,city,date,avgMedian
1405,Santander,2020-10,15.68846153846154
1406,Huelva,2020-02,14.923529411764706
1407,Naha,2020-08,28.95806451612903
1408,Kobe,2020-06,23.776666666666664
1409,Trieste,2020-02,8.938095238095238
1410,Rome,2020-07,27.41612903225807
1411,Rome,2020-02,10.493333333333334
1412,San Luis Potosí,2020-09,17.516666666666666
1413,Nîmes,2020-08,23.661290322580644
1414,Qingdao,2020-02,2.185714285714286
1415,Hefei,2020-05,23.451612903225808
1416,Hohhot,2020-10,6.230769230769231
1417,Nanjing,2020-01,5.0344827586206895
1418,Wuhan,2020-07,26.177419354838708
1419,Wuhan,2020-02,7.642857142857143
1420,Lanzhou,2020-08,18.387096774193548
1421,Memphis,2020-03,14.13
1422,Honolulu,2020-06,26.14
1423,Springfield,2020-01,0.3866666666666666
1424,Lisbon,2020-08,21.11851851851852
1425,Kampala,2020-03,23.464285714285715
1426,Adana,2020-10,23.98076923076923
1427,Sanandaj,2020-09,22.590000000000007
1428,Haarlem,2020-05,13.30967741935484
1429,Amsterdam,2020-10,11.423076923076923
1430,Dordrecht,2020-05,14.654838709677417
1431,Rybnik,2020-03,5.246666666666667
1432,Szczecin,2020-09,14.350000000000001
1433,Singapore,2020-04,28.353333333333335
1434,Alor Setar,2020-01,26.75769230769231
1435,Pamplona,2020-06,17.270000000000003
1436,Granada,2020-08,26.509677419354848
1437,Kobe,2020-05,19.70967741935484
1438,Livorno,2020-02,10.73076923076923
1439,Livorno,2020-01,8.186666666666666
1440,Karlsruhe,2020-03,8.11
1441,Lyon,2020-06,19.566666666666666
1442,Shillong,2020-09,29.353333333333335
1443,Halifax,2020-10,10.953846153846152
1444,Zagreb,2020-09,18.613333333333337
1445,Rijeka,2020-09,20.876666666666665
1446,Ulsan,2020-05,17.67096774193548
1447,Brisbane,2020-02,25.15
1448,Jackson,2020-07,26.651612903225807
1449,The Bronx,2020-04,9.676666666666668
1450,Detroit,2020-06,23.07666666666667
1451,Charleroi,2020-09,16.05
1452,Klerksdorp,2020-04,16.59259259259259
1453,Haiphong,2020-02,20.75
1454,Samsun,2020-08,24.058064516129026
1455,İzmir,2020-08,28.319354838709682
1456,Saint Petersburg,2020-05,8.685185185185185
1457,Haarlem,2020-08,20.493548387096773
1458,Bacău,2020-02,4.071428571428571
1459,Braşov,2020-01,-2.2586206896551717
1460,Lahore,2020-10,26.01923076923077
1461,Tarnów,2020-01,0.9827586206896552
1462,Dongguan,2020-07,30.225806451612904
1463,Kyiv,2020-06,23.48
1464,Sapporo,2020-07,20.596774193548388
1465,Florence,2020-04,14.176666666666668
1466,San Luis Potosí,2020-07,19.177419354838708
1467,Keelung,2020-09,26.970000000000002
1468,Miskolc,2020-03,5.8
1469,Skopje,2020-02,4.378571428571429
1470,Thessaloníki,2020-09,24.336666666666662
1471,Chennai,2020-08,29.42258064516129
1472,Bergen,2020-09,11.853333333333333
1473,Sofia,2020-05,15.954838709677418
1474,Ottawa,2020-10,8.903846153846153
1475,Haikou,2020-04,23.866666666666667
1476,Foshan,2020-07,30.335483870967746
1477,Philadelphia,2020-05,15.774193548387096
1478,San Diego,2020-09,22.513333333333332
1479,Fort Worth,2020-10,20.028000000000002
1480,Gent,2020-05,14.574193548387097
1481,Middelburg,2020-09,16.489999999999995
1482,Johannesburg,2020-01,21.182758620689654
1483,Vereeniging,2020-06,8.996666666666666
1484,Cardiff,2020-10,10.399999999999999
1485,Sivas,2020-03,2.05
1486,Erzurum,2020-05,11.219354838709679
1487,Bucharest,2020-07,25.045161290322575
1488,Kraków,2020-01,1.396551724137931
1489,Buraydah,2020-05,31.322580645161292
1490,Mecca,2020-09,31.633333333333333
1491,Gasteiz / Vitoria,2020-05,14.774193548387096
1492,Valladolid,2020-06,19.15333333333334
1493,Burgos,2020-09,14.683333333333334
1494,Akita,2020-06,20.666666666666668
1495,Sarajevo,2020-02,3.45
1496,Parma,2020-01,4.849999999999999
1497,Pachuca de Soto,2020-04,20.143333333333338
1498,Győr,2020-10,10.846153846153847
1499,Skopje,2020-01,0.29310344827586204
1500,Potsdam,2020-02,5.7
1501,Besançon,2020-04,10.6
1502,Toulouse,2020-10,12.961538461538462
1503,Dijon,2020-02,6.807142857142857
1504,Suzhou,2020-01,7.913793103448274
1505,Changsha,2020-07,28.52258064516129
1506,Buenos Aires,2020-03,23.479999999999986
1507,Jakarta,2020-03,27.65483870967742
1508,Osorno,2020-03,14.258064516129032
1509,San Jose,2020-05,16.23225806451613
1510,Medellín,2020-05,14.60322580645161
1511,Petaẖ Tiqwa,2020-03,16.336666666666666
1512,Coventry,2020-05,13.612903225806452
1513,Reading,2020-01,6.944827586206895
1514,Ternopil,2020-10,12.97307692307692
1515,Rotterdam,2020-04,11.363333333333333
1516,Breda,2020-01,6.603448275862069
1517,The Hague,2020-08,20.680645161290318
1518,Arad,2020-03,6.823333333333333
1519,San Diego,2020-01,11.0375
1520,Kyiv,2020-07,23.525806451612894
1521,Klang,2020-02,27.864285714285717
1522,Ha'il,2020-02,13.153846153846153
1523,Valencia,2020-07,26.554838709677423
1524,Kanazawa,2020-08,28.70645161290323
1525,Saitama,2020-05,20.696774193548386
1526,Nagasaki,2020-06,24.19
1527,Morelia,2020-01,12.96
1528,Morelia,2020-07,20.267741935483873
1529,Monterrey,2020-02,12.884615384615385
1530,Dresden,2020-07,19.76451612903226
1531,Orléans,2020-05,14.580645161290322
1532,Montpellier,2020-03,11.223333333333333
1533,Thessaloníki,2020-01,7.053333333333333
1534,Shillong,2020-05,26.870967741935484
1535,Trondheim,2020-10,7.0
1536,Tianjin,2020-08,26.112903225806452
1537,Tampere,2020-04,3.2
1538,Baghdad,2020-09,30.0
1539,Bamako,2020-09,25.5
1540,Newcastle,2020-07,13.003225806451612
1541,Fresno,2020-07,28.838709677419356
1542,Seattle,2020-09,17.443333333333335
1543,Las Vegas,2020-05,26.60967741935484
1544,San Antonio,2020-01,13.875862068965512
1545,San Francisco,2020-10,17.357692307692307
1546,Tallahassee,2020-10,22.273076923076925
1547,Guatemala City,2020-03,18.666666666666668
1548,Vereeniging,2020-05,12.729032258064516
1549,Port Elizabeth,2020-01,21.24137931034483
1550,Cardiff,2020-03,6.6
1551,Qom,2020-08,27.35483870967742
1552,Dhaka,2020-03,25.741935483870968
1553,Tbilisi,2020-05,17.451612903225808
1554,Tbilisi,2020-09,21.816666666666666
1555,Addis Ababa,2020-06,16.75172413793103
1556,Limassol,2020-08,27.467741935483872
1557,Quito,2020-08,14.029032258064513
1558,Łódź,2020-09,15.196666666666669
1559,Bydgoszcz,2020-06,17.716666666666665
1560,Płock,2020-01,2.9482758620689666
1561,Poznań,2020-04,10.646666666666667
1562,Toyama,2020-08,28.274193548387096
1563,Okayama,2020-01,6.0103448275862075
1564,Prato,2020-03,10.01666666666667
1565,Hamburg,2020-10,11.161538461538461
1566,Tours,2020-08,20.967741935483872
1567,Perpignan,2020-04,14.633333333333333
1568,Thrissur,2020-10,26.615384615384617
1569,Delhi,2020-03,22.851612903225806
1570,Chandigarh,2020-04,23.78666666666667
1571,Bergen,2020-01,5.162068965517241
1572,São Paulo,2020-06,18.68
1573,Jieyang,2020-07,30.06451612903226
1574,Yinchuan,2020-01,-5.53448275862069
1575,Lhasa,2020-08,16.067741935483866
1576,Shijiazhuang,2020-08,25.419354838709676
1577,Sejong,2020-07,23.3258064516129
1578,Daegu,2020-05,19.087096774193554
1579,Sydney,2020-02,22.692857142857143
1580,Indianapolis,2020-09,17.686666666666667
1581,Los Angeles,2020-02,13.761538461538464
1582,Phoenix,2020-05,29.848387096774193
1583,Columbus,2020-07,25.051612903225806
1584,Albuquerque,2020-08,26.832258064516125
1585,Tashkent,2020-03,12.15
1586,Bloemfontein,2020-10,19.673076923076923
1587,Klerksdorp,2020-10,22.19615384615384
1588,Manchester,2020-03,7.006666666666666
1589,Īlām,2020-01,3.5344827586206895
1590,Tehran,2020-05,24.32903225806452
1591,Ivano-Frankivsk,2020-01,0.3333333333333332
1592,Eindhoven,2020-10,11.069230769230769
1593,Craiova,2020-06,20.49
1594,Gdańsk,2020-06,16.51
1595,Olomouc,2020-02,2.707142857142857
1596,Miri,2020-06,27.033333333333335
1597,Huelva,2020-09,23.19333333333333
1598,Sapporo,2020-01,-3.1000000000000005
1599,Livorno,2020-06,20.576666666666668
1600,Mérida,2020-02,23.207692307692305
1601,Toluca,2020-10,12.076923076923077
1602,Tainan,2020-05,27.493548387096777
1603,Douliu,2020-02,18.035714285714285
1604,Saint-Étienne,2020-10,11.192307692307692
1605,Trondheim,2020-01,1.2620689655172412
1606,Xi’an,2020-08,23.903225806451612
1607,Daegu,2020-07,22.86774193548387
1608,Chillán,2020-05,10.193548387096774
1609,Talca,2020-07,8.48709677419355
1610,Milwaukee,2020-01,-1.5333333333333328
1611,Charlotte,2020-08,24.548387096774196
1612,Phoenix,2020-07,36.31612903225806
1613,Conakry,2020-05,29.0
1614,Bratislava,2020-09,16.10333333333333
1615,Liège,2020-09,16.15
1616,Liège,2020-06,17.333333333333332
1617,Gent,2020-02,6.9
1618,Ashkelon,2020-06,25.206666666666667
1619,Port Elizabeth,2020-10,15.626923076923076
1620,Linz,2020-10,10.01923076923077
1621,Sheffield,2020-10,9.696153846153846
1622,Amsterdam,2020-05,13.793548387096775
1623,Malmö,2020-02,4.249999999999999
1624,Kraków,2020-10,10.011538461538462
1625,Yunfu,2020-10,23.991999999999997
1626,Durban,2020-01,22.779310344827586
1627,Olomouc,2020-06,17.740000000000002
1628,Alor Setar,2020-10,26.807692307692307
1629,Riyadh,2020-10,27.0
1630,Mecca,2020-01,17.560000000000002
1631,Abu Dhabi,2020-10,30.26923076923077
1632,Okayama,2020-08,29.609677419354842
1633,Taipei,2020-08,29.087096774193554
1634,Munich,2020-02,3.746153846153846
1635,Wiesbaden,2020-01,4.293103448275861
1636,Caen,2020-02,7.071428571428572
1637,Saint-Étienne,2020-05,15.258064516129032
1638,Athens,2020-06,24.663333333333334
1639,Surrey,2020-01,3.500000000000001
1640,Vancouver,2020-02,3.9461538461538463
1641,Daejeon,2020-06,23.589999999999996
1642,Daegu,2020-06,24.036666666666676
1643,Manama,2020-06,34.07666666666667
1644,Hobart,2020-01,17.606896551724137
1645,Chillán,2020-08,7.903225806451613
1646,Austin,2020-08,29.480645161290326
1647,Chicago,2020-04,7.203333333333334
1648,Staten Island,2020-10,14.884615384615385
1649,Bratislava,2020-01,0.28275862068965546
1650,Brussels,2020-02,7.1466666666666665
1651,Durban,2020-07,17.42258064516129
1652,Linz,2020-08,20.416129032258063
1653,Hanoi,2020-06,30.433333333333334
1654,Leeds,2020-03,6.030000000000001
1655,Preston,2020-10,9.95
1656,Īlām,2020-03,10.233333333333333
1657,Tehran,2020-07,30.925806451612903
1658,Bishkek,2020-02,2.4642857142857144
1659,Vientiane,2020-03,28.816666666666666
1660,Split,2020-09,22.31
1661,Malacca,2020-05,28.193548387096776
1662,Taiping,2020-05,30.461290322580645
1663,Las Palmas de Gran Canaria,2020-10,22.711538461538467
1664,Gasteiz / Vitoria,2020-08,18.545161290322582
1665,Castelló de la Plana,2020-02,14.264285714285716
1666,Kyoto,2020-07,24.770967741935486
1667,Niigata,2020-02,5.6
1668,Nara-shi,2020-10,17.338461538461537
1669,Osaka,2020-08,29.809677419354845
1670,Cuernavaca,2020-09,17.133333333333333
1671,Taichung,2020-08,28.71935483870968
1672,Taichung,2020-02,17.780000000000005
1673,Münster,2020-07,18.612903225806452
1674,Düsseldorf,2020-10,11.538461538461538
1675,Hamburg,2020-09,14.663333333333332
1676,Jaipur,2020-06,32.059999999999995
1677,Patna,2020-01,29.96206896551724
1678,Oslo,2020-06,19.470000000000002
1679,Kitchener,2020-08,21.006451612903223
1680,Victoria,2020-07,16.629032258064523
1681,Guangzhou,2020-01,17.3
1682,Launceston,2020-06,7.419999999999999
1683,Oakland,2020-09,18.72666666666667
1684,Brooklyn,2020-07,26.687096774193556
1685,Columbus,2020-04,9.546666666666665
1686,Saint Paul,2020-10,7.146153846153846
1687,Liège,2020-03,6.9818181818181815
1688,Ashdod,2020-05,23.416129032258063
1689,Bloemfontein,2020-02,21.285714285714285
1690,Manchester,2020-06,15.476666666666665
1691,Dhaka,2020-05,28.142857142857142
1692,Maastricht,2020-04,12.346666666666668
1693,Craiova,2020-02,6.121428571428571
1694,Kütahya,2020-07,21.85483870967742
1695,Adapazarı,2020-06,20.526666666666667
1696,Murcia,2020-08,29.306451612903228
1697,Oviedo,2020-10,14.315384615384612
1698,Sendai,2020-10,16.034615384615385
1699,Takamatsu,2020-03,10.403225806451612
1700,Chihuahua,2020-08,27.160000000000004
1701,Kaohsiung,2020-05,27.812903225806455
1702,Skopje,2020-06,20.233333333333334
1703,Wiesbaden,2020-04,12.763333333333334
1704,Tours,2020-06,17.4
1705,Nancy,2020-03,7.08
1706,Hāpur,2020-10,29.35
1707,São José dos Campos,2020-06,17.666666666666668
1708,London,2020-02,2.896296296296296
1709,Nanjing,2020-06,25.4
1710,Copenhagen,2020-09,15.903333333333334
1711,Bamako,2020-08,25.35483870967742
1712,Oklahoma City,2020-06,26.199999999999996
1713,Hartford,2020-02,2.4307692307692306
1714,San Antonio,2020-09,25.213333333333328
1715,Philadelphia,2020-10,14.542307692307698
1716,Denver,2020-08,24.938709677419357
1717,Nashville,2020-02,7.222222222222222
1718,Gent,2020-06,17.653333333333332
1719,Funchal,2020-07,19.182758620689654
1720,Bloemfontein,2020-08,9.951612903225806
1721,Norwich,2020-01,6.989999999999999
1722,Bristol,2020-10,10.72307692307692
1723,Kerman,2020-02,13.9
1724,Kermanshah,2020-07,30.919354838709676
1725,Zanjān,2020-05,21.225806451612904
1726,Tomsk,2020-07,20.32903225806452
1727,Samut Prakan,2020-07,29.174193548387095
1728,Willemstad,2020-08,28.903225806451612
1729,Göteborg,2020-01,5.1000000000000005
1730,Płock,2020-07,18.56774193548387
1731,Salzburg,2020-01,0.9724137931034483
1732,Pristina,2020-08,20.306451612903224
1733,Kota Bharu,2020-04,28.233333333333334
1734,Kota Bharu,2020-10,26.346153846153847
1735,Shizuoka,2020-08,29.660000000000004
1736,Utsunomiya,2020-05,18.516129032258064
1737,Köln,2020-07,20.141935483870967
1738,Pokhara,2020-10,23.54583333333333
1739,Orléans,2020-02,7.792857142857143
1740,Ashgabat,2020-09,23.653846153846153
1741,Guiyang,2020-01,6.241379310344827
1742,Zhuzhou,2020-08,30.387096774193548
1743,Shiyan,2020-07,32.01290322580645
1744,Guangzhou,2020-03,20.470967741935485
1745,Baghdad,2020-03,18.366666666666667
1746,Bamako,2020-06,28.683333333333334
1747,Adelaide,2020-08,11.780645161290325
1748,Santiago,2020-04,16.266666666666666
1749,Richmond,2020-01,6.6433333333333335
1750,Austin,2020-01,12.475862068965515
1751,Seattle,2020-10,11.730769230769234
1752,Liège,2020-04,12.433333333333334
1753,Namur,2020-08,20.641935483870963
1754,Konya,2020-02,3.0714285714285716
1755,Tarnów,2020-04,9.713333333333335
1756,Colombo,2020-04,29.766666666666666
1757,Christchurch,2020-05,10.80322580645161
1758,Santander,2020-03,11.348387096774196
1759,Sevilla,2020-03,15.430000000000005
1760,Nagasaki,2020-08,28.65384615384615
1761,Tepic,2020-04,22.263333333333332
1762,Nagpur,2020-07,21.90416666666667
1763,Stavanger,2020-06,16.333333333333332
1764,Bergen,2020-06,16.863333333333333
1765,Vancouver,2020-07,18.145161290322577
1766,Guiyang,2020-02,9.214285714285714
1767,Jakarta,2020-10,28.380769230769225
1768,Temuco,2020-01,15.699999999999998
1769,Dallas,2020-03,17.326666666666664
1770,Medellín,2020-01,13.467741935483875
1771,Cape Town,2020-05,15.59032258064516
1772,Sheffield,2020-08,16.270967741935486
1773,Iaşi,2020-01,1.106896551724138
1774,Brăila,2020-07,24.09677419354839
1775,Brăila,2020-03,8.48
1776,Warsaw,2020-08,21.28387096774194
1777,Kolkata,2020-04,28.033333333333335
1778,Pamplona,2020-01,6.482758620689655
1779,Kochi,2020-08,28.954838709677425
1780,Tuzla,2020-08,20.98709677419355
1781,Tuzla,2020-05,14.996774193548386
1782,Trieste,2020-03,10.23225806451613
1783,Cuernavaca,2020-03,18.970967741935485
1784,Miskolc,2020-05,13.654838709677419
1785,Potsdam,2020-10,11.103846153846153
1786,Hamburg,2020-03,5.743333333333334
1787,Rouen,2020-05,14.11290322580645
1788,Metz,2020-01,4.820689655172414
1789,New Delhi,2020-06,32.78333333333333
1790,Qingdao,2020-09,22.033333333333335
1791,Shanghai,2020-04,15.633333333333331
1792,Nanjing,2020-07,24.93548387096774
1793,Changsha,2020-02,10.142857142857142
1794,Yeosu,2020-03,9.751612903225807
1795,Suwon,2020-06,22.283333333333335
1796,Boise,2020-01,2.3966666666666665
1797,Providence,2020-08,23.167741935483875
1798,Springfield,2020-03,7.743333333333335
1799,Little Rock,2020-07,26.76451612903226
1800,Omaha,2020-04,10.89666666666667
1801,Tashkent,2020-08,27.241935483870968
1802,Antwerpen,2020-04,13.499999999999998
1803,Jerusalem,2020-03,12.413333333333334
1804,Funchal,2020-08,19.703703703703702
1805,Klerksdorp,2020-09,18.096666666666668
1806,Port Elizabeth,2020-05,15.806451612903226
1807,Norwich,2020-05,13.451612903225804
1808,Glasgow,2020-06,14.26666666666667
1809,Kryvyi Rih,2020-06,24.046666666666663
1810,Las Palmas de Gran Canaria,2020-04,19.743333333333332
1811,Madrid,2020-02,10.821428571428571
1812,Hiroshima,2020-03,10.64838709677419
1813,Chiba,2020-04,13.673333333333336
1814,Toyama,2020-03,8.287096774193548
1815,Okayama,2020-07,24.706451612903223
1816,Wakayama,2020-01,8.799999999999997
1817,Turin,2020-10,12.884615384615383
1818,Dresden,2020-04,11.246666666666666
1819,Montpellier,2020-09,20.066666666666666
1820,Caen,2020-05,13.258064516129032
1821,Nagpur,2020-02,21.071428571428573
1822,Mississauga,2020-07,24.019354838709674
1823,Nanchang,2020-04,17.546666666666667
1824,Suncheon,2020-09,22.11333333333334
1825,Canberra,2020-01,22.193103448275863
1826,Fresno,2020-04,17.396666666666665
1827,Columbia,2020-07,26.741935483870964
1828,Indianapolis,2020-02,1.00625
1829,Oakland,2020-04,13.933333333333334
1830,Los Angeles,2020-07,19.65806451612903
1831,Los Angeles,2020-03,13.21
1832,Novi Sad,2020-02,9.835714285714287
1833,Ashkelon,2020-05,23.377419354838707
1834,Worcester,2020-10,16.87692307692308
1835,Īlām,2020-07,31.451612903225808
1836,Kolkata,2020-05,28.822580645161292
1837,Durban,2020-08,15.535483870967742
1838,Edinburgh,2020-08,14.4
1839,Ulan Bator,2020-01,-23.344827586206897
1840,Santander,2020-02,12.578571428571433
1841,Kyoto,2020-09,24.629166666666666
1842,Takamatsu,2020-02,5.492857142857142
1843,Ōita,2020-01,9.182758620689654
1844,Pachuca de Soto,2020-08,17.338709677419356
1845,Wiesbaden,2020-07,20.74516129032258
1846,Rennes,2020-02,8.428571428571429
1847,Paris,2020-09,18.326666666666668
1848,Dijon,2020-06,18.066666666666666
1849,Muzaffarnagar,2020-05,27.522580645161288
1850,Vitória,2020-07,21.564516129032267
1851,Edmonton,2020-06,15.763333333333332
1852,Shiyan,2020-09,27.766666666666666
1853,Xinxiang,2020-08,26.93870967741936
1854,Jinan,2020-02,1.4157894736842107
1855,Jeju City,2020-09,22.63
1856,Mokpo,2020-03,7.0354838709677425
1857,Perth,2020-06,15.54666666666667
1858,Austin,2020-07,28.867741935483878
1859,Chicago,2020-05,13.748387096774195
1860,The Bronx,2020-07,26.638709677419357
1861,Nashville,2020-06,23.896666666666665
1862,Niš,2020-01,0.46206896551724147
1863,Eskişehir,2020-07,21.79032258064516
1864,Ankara,2020-09,22.669999999999998
1865,Kütahya,2020-02,4.964285714285714
1866,Abha,2020-07,22.677419354838708
1867,Castelló de la Plana,2020-05,20.516129032258064
1868,Castelló de la Plana,2020-01,9.86896551724138
1869,Okayama,2020-10,18.407692307692308
1870,Wakayama,2020-02,7.535714285714286
1871,Ōita,2020-10,18.861538461538462
1872,Brescia,2020-02,6.778571428571429
1873,Hsinchu,2020-03,19.26451612903226
1874,Győr,2020-02,5.714285714285714
1875,Augsburg,2020-09,13.533333333333333
1876,Gandhinagar,2020-03,27.80967741935483
1877,Nashik,2020-06,25.28666666666667
1878,Mysore,2020-05,30.35483870967742
1879,Xuchang,2020-06,26.363333333333333
1880,Foshan,2020-03,20.677419354838705
1881,Tampere,2020-01,0.789655172413793
1882,Busan,2020-06,22.00666666666667
1883,Canberra,2020-04,12.936666666666667
1884,Klerksdorp,2020-05,13.870967741935484
1885,Richards Bay,2020-06,17.49666666666667
1886,Newport,2020-05,12.848387096774198
1887,Adapazarı,2020-09,21.0
1888,Nur-Sultan,2020-07,21.299999999999997
1889,Rotterdam,2020-05,14.119354838709677
1890,Timişoara,2020-05,16.4
1891,Kielce,2020-08,19.61612903225807
1892,Warsaw,2020-10,11.873076923076923
1893,Kuantan,2020-09,26.5
1894,Abu Dhabi,2020-08,35.58064516129032
1895,Salamanca,2020-06,17.5
1896,Palma,2020-06,24.086666666666662
1897,Utsunomiya,2020-06,21.8
1898,Tainan,2020-07,29.56129032258064
1899,Irbid,2020-08,25.64516129032258
1900,Karlsruhe,2020-09,18.046666666666667
1901,Toulouse,2020-05,18.35483870967742
1902,Montpellier,2020-06,21.733333333333334
1903,Rouen,2020-01,6.13448275862069
1904,Bengaluru,2020-07,25.16774193548387
1905,Montréal,2020-05,14.80322580645161
1906,Zagreb,2020-02,6.742857142857142
1907,Shenzhen,2020-01,17.855172413793102
1908,Yunfu,2020-08,27.50645161290322
1909,Yinchuan,2020-10,8.448
1910,Xi’an,2020-05,21.741935483870968
1911,Tianjin,2020-09,21.466666666666665
1912,Turku,2020-05,8.564516129032258
1913,Sydney,2020-06,13.103333333333332
1914,Talca,2020-09,10.66
1915,Raleigh,2020-04,15.33666666666667
1916,Memphis,2020-08,25.012903225806458
1917,Madison,2020-09,16.06666666666667
1918,Bogotá,2020-02,13.85625
1919,Rotterdam,2020-10,11.746153846153847
1920,Brăila,2020-04,11.56333333333333
1921,Kielce,2020-05,11.14516129032258
1922,Nijmegen,2020-03,7.2333333333333325
1923,Tallinn,2020-05,7.2612903225806456
1924,Gifu-shi,2020-02,11.149999999999997
1925,Matsuyama,2020-02,6.685714285714286
1926,Morelia,2020-06,21.68
1927,Mérida,2020-08,27.774193548387103
1928,Skopje,2020-07,24.14516129032258
1929,Pokhara,2020-07,27.25238095238095
1930,Limoges,2020-02,8.007142857142856
1931,Saint-Étienne,2020-06,17.316666666666666
1932,Mumbai,2020-09,28.466666666666665
1933,Taiyuan,2020-01,-2.7241379310344827
1934,Daejeon,2020-01,2.506896551724138
1935,Changwon,2020-09,21.18333333333334
1936,Newcastle,2020-10,19.173076923076927
1937,Los Angeles,2020-06,19.2
1938,Detroit,2020-09,18.226666666666667
1939,Baltimore,2020-04,10.966666666666667
1940,Namur,2020-10,11.103846153846156
1941,Klerksdorp,2020-08,12.96774193548387
1942,İzmir,2020-10,21.584615384615386
1943,Erzurum,2020-10,10.05
1944,Samut Prakan,2020-03,28.700000000000003
1945,Kamianske,2020-07,27.975
1946,Baia Mare,2020-05,12.983870967741938
1947,Uppsala,2020-04,5.666666666666667
1948,Piteşti,2020-02,9.330769230769231
1949,Ulan Bator,2020-07,17.85483870967742
1950,Ulan Bator,2020-10,-3.0384615384615383
1951,Kochi,2020-05,20.49677419354839
1952,Sapporo,2020-09,19.3
1953,Kagoshima,2020-09,25.254166666666674
1954,Guadalajara,2020-06,22.62
1955,Delhi,2020-04,28.3
1956,Chandigarh,2020-01,11.05862068965517
1957,Thiruvananthapuram,2020-10,28.046153846153842
1958,Vitória,2020-10,23.51538461538462
1959,Kitchener,2020-05,12.3
1960,Vancouver,2020-06,15.446666666666667
1961,Rijeka,2020-08,24.419354838709676
1962,Changchun,2020-10,7.607692307692308
1963,Wuxi,2020-04,14.98
1964,Darwin,2020-02,29.80666666666667
1965,Hartford,2020-07,25.200000000000003
1966,Charlotte,2020-06,22.79333333333333
1967,Brooklyn,2020-04,9.813333333333334
1968,The Bronx,2020-06,22.776666666666667
1969,Phoenix,2020-06,32.6
1970,Madison,2020-10,9.13076923076923
1971,Bratislava,2020-02,5.621428571428572
1972,Niš,2020-10,12.51923076923077
1973,Haifa,2020-02,13.4625
1974,İzmit,2020-03,8.787096774193548
1975,Mashhad,2020-09,19.736666666666668
1976,Yangon,2020-08,26.193548387096776
1977,Odessa,2020-10,18.250000000000004
1978,Groningen,2020-08,20.064516129032263
1979,Baia Mare,2020-01,-1.7107142857142856
1980,Göteborg,2020-03,3.6133333333333337
1981,Split,2020-05,19.112903225806452
1982,Murcia,2020-06,24.693333333333342
1983,Livorno,2020-08,24.49677419354839
1984,Puebla,2020-05,20.290322580645164
1985,Potsdam,2020-07,18.754838709677422
1986,Perpignan,2020-08,24.774193548387096
1987,New Delhi,2020-02,15.5
1988,Bergen,2020-08,15.341935483870964
1989,Sofia,2020-03,6.540000000000002
1990,Calgary,2020-02,-1.0538461538461539
1991,Toronto,2020-02,-2.8000000000000003
1992,Chongqing,2020-03,15.225806451612904
1993,Qingdao,2020-07,23.677419354838708
1994,Xuchang,2020-02,3.557142857142857
1995,Foshan,2020-02,17.949999999999996
1996,Hohhot,2020-07,21.612903225806452
1997,Suncheon,2020-05,17.61935483870968
1998,Phoenix,2020-09,31.076666666666664
1999,Novi Sad,2020-01,7.8730769230769235
2000,Manchester,2020-04,10.73333333333333
2001,Īlām,2020-08,28.306451612903224
2002,Krasnoyarsk,2020-06,14.966666666666667
2003,Novosibirsk,2020-08,20.809677419354838
2004,Pristina,2020-07,20.496774193548386
2005,Pristina,2020-04,10.716666666666665
2006,Lviv,2020-01,1.6083333333333336
2007,Singapore,2020-03,27.967741935483872
2008,Olomouc,2020-08,20.074193548387093
2009,Seremban,2020-02,27.92142857142857
2010,Ipoh,2020-05,30.274193548387096
2011,Palma,2020-03,13.236666666666668
2012,Santa Cruz de Tenerife,2020-07,22.170967741935485
2013,Niigata,2020-03,8.145161290322578
2014,Reykjavík,2020-07,10.870967741935484
2015,Tainan,2020-08,27.82580645161291
2016,Rennes,2020-07,18.451612903225808
2017,Rouen,2020-02,7.321428571428571
2018,Vitória,2020-05,22.241935483870968
2019,Changchun,2020-02,-12.642857142857142
2020,Fushun,2020-03,3.8225806451612905
2021,Turku,2020-07,16.032258064516128
2022,Gwangju,2020-04,10.696666666666665
2023,Suwon,2020-07,23.416129032258066
2024,Hobart,2020-09,10.923333333333334
2025,Cochabamba,2020-01,19.06896551724138
2026,Valparaíso,2020-08,9.064516129032258
2027,Quilpué,2020-06,8.016666666666667
2028,Hartford,2020-04,8.35
2029,Chicago,2020-01,-0.7448275862068967
2030,Houston,2020-08,28.893548387096775
2031,Sacramento,2020-08,24.983870967741936
2032,Tucson,2020-10,25.515384615384612
2033,Bratislava,2020-03,6.7299999999999995
2034,San José,2020-09,18.886666666666663
2035,Kayseri,2020-10,13.792307692307693
2036,Arāk,2020-09,22.066666666666663
2037,Sanandaj,2020-01,2.8137931034482757
2038,Lampang,2020-03,28.893548387096775
2039,Bishkek,2020-08,23.258064516129032
2040,Auckland,2020-08,12.516129032258064
2041,Bucharest,2020-03,9.68
2042,Prague,2020-01,2.3034482758620696
2043,Kuantan,2020-03,27.39032258064516
2044,Malacca,2020-03,27.806451612903224
2045,Alor Setar,2020-07,27.0
2046,Akita,2020-05,15.741935483870968
2047,Wakayama,2020-06,24.246666666666666
2048,Kobe,2020-01,8.541379310344828
2049,Irbid,2020-06,23.9
2050,Zarqa,2020-04,15.533333333333333
2051,Stuttgart,2020-10,10.5
2052,Toulouse,2020-06,19.283333333333335
2053,Montpellier,2020-07,25.370967741935484
2054,Trondheim,2020-05,7.4322580645161285
