,city,date,avgMedian
1340,Lhasa,2020-08,30.93548387096774
1341,Shijiazhuang,2020-08,86.16129032258064
1342,Sejong,2020-07,43.29032258064516
1343,Daegu,2020-05,64.2258064516129
1344,Sydney,2020-02,20.24137931034483
1345,Indianapolis,2020-09,34.36666666666667
1346,Los Angeles,2020-02,49.93103448275862
1347,Phoenix,2020-05,24.0
1348,Columbus,2020-07,30.64516129032258
1349,Albuquerque,2020-08,34.70967741935484
1350,Tashkent,2020-03,109.0
1351,Klerksdorp,2020-10,42.38461538461539
1352,Manchester,2020-03,37.96774193548387
1353,Īlām,2020-01,74.38461538461539
1354,Tehran,2020-05,69.93548387096774
1355,Ivano-Frankivsk,2020-01,78.5
1356,Eindhoven,2020-10,30.423076923076923
1357,Gdańsk,2020-06,40.03333333333333
1358,Olomouc,2020-02,33.58620689655172
1359,Sapporo,2020-01,29.387096774193548
1360,Livorno,2020-06,30.466666666666665
1361,Mérida,2020-02,61.44827586206897
1362,Toluca,2020-10,75.53846153846153
1363,Tainan,2020-05,41.354838709677416
1364,Douliu,2020-02,82.13793103448276
1365,Saint-Étienne,2020-10,22.615384615384617
1366,Trondheim,2020-01,19.483870967741936
1367,Xi’an,2020-08,68.61290322580645
1368,Daegu,2020-07,48.29032258064516
1369,Chillán,2020-05,85.93548387096774
1370,Talca,2020-07,104.83870967741936
1371,Milwaukee,2020-01,36.67741935483871
1372,Charlotte,2020-08,32.45161290322581
1373,Phoenix,2020-07,23.322580645161292
1374,Conakry,2020-05,56.70967741935484
1375,Bratislava,2020-09,37.86666666666667
1376,Liège,2020-06,24.3
1377,Liège,2020-09,26.4
1378,Gent,2020-02,34.82142857142857
1379,Ashkelon,2020-06,47.8
1380,Port Elizabeth,2020-10,34.19230769230769
1381,Linz,2020-10,39.76
1382,Sheffield,2020-10,29.73076923076923
1383,Amsterdam,2020-05,33.0
1384,Malmö,2020-02,30.17241379310345
1385,Kraków,2020-10,66.46153846153847
1386,Yunfu,2020-10,64.03846153846153
1387,Durban,2020-01,41.25806451612903
1388,Olomouc,2020-06,30.7
1389,Abu Dhabi,2020-10,56.92307692307692
1390,Okayama,2020-08,61.32258064516129
1391,Taipei,2020-08,33.70967741935484
1392,Wiesbaden,2020-01,48.25806451612903
1393,Caen,2020-02,26.93103448275862
1394,Saint-Étienne,2020-05,24.548387096774192
1395,Athens,2020-06,43.13333333333333
1396,Surrey,2020-01,11.516129032258064
1397,Vancouver,2020-02,15.931034482758621
1398,Daejeon,2020-06,60.9
1399,Daegu,2020-06,65.5
1400,Manama,2020-06,105.75862068965517
1401,Hobart,2020-01,17.387096774193548
1402,Chillán,2020-08,58.12903225806452
1403,Austin,2020-08,35.12903225806452
1404,Chicago,2020-04,33.06666666666667
1405,Staten Island,2020-10,23.692307692307693
1406,Bratislava,2020-01,82.19354838709677
1407,Brussels,2020-02,28.607142857142858
1408,Durban,2020-07,108.58064516129032
1409,Linz,2020-08,31.741935483870968
1410,Hanoi,2020-06,47.333333333333336
1411,Leeds,2020-03,37.38709677419355
1412,Preston,2020-10,23.115384615384617
1413,Tehran,2020-07,80.35483870967742
1414,Bishkek,2020-02,76.75862068965517
1415,Vientiane,2020-03,126.16129032258064
1416,Las Palmas de Gran Canaria,2020-10,29.36
1417,Gasteiz / Vitoria,2020-08,26.096774193548388
1418,Castelló de la Plana,2020-02,40.0
1419,Kyoto,2020-07,33.774193548387096
1420,Niigata,2020-02,28.93103448275862
1421,Nara-shi,2020-10,34.80769230769231
1422,Osaka,2020-08,55.354838709677416
1423,Cuernavaca,2020-09,64.0
1424,Taichung,2020-02,70.34482758620689
1425,Taichung,2020-08,38.193548387096776
1426,Düsseldorf,2020-10,27.458333333333332
1427,Hamburg,2020-09,42.833333333333336
1428,Jaipur,2020-06,91.16666666666667
1429,Patna,2020-01,189.29032258064515
1430,Oslo,2020-06,27.933333333333334
1431,Kitchener,2020-08,26.64516129032258
1432,Victoria,2020-07,16.806451612903224
1433,Guangzhou,2020-01,84.45161290322581
1434,Launceston,2020-06,31.833333333333332
1435,Oakland,2020-09,69.3
1436,Brooklyn,2020-07,27.161290322580644
1437,Columbus,2020-04,27.3
1438,Saint Paul,2020-10,23.653846153846153
1439,Liège,2020-03,50.11764705882353
1440,Ashdod,2020-05,56.354838709677416
1441,Bloemfontein,2020-02,39.275862068965516
1442,Manchester,2020-06,30.433333333333334
1443,Dhaka,2020-05,104.79166666666667
1444,Maastricht,2020-04,53.233333333333334
1445,Kütahya,2020-07,36.3
1446,Adapazarı,2020-06,61.48148148148148
1447,Oviedo,2020-10,24.153846153846153
1448,Sendai,2020-10,27.115384615384617
1449,Takamatsu,2020-03,36.87096774193548
1450,Kaohsiung,2020-05,41.67741935483871
1451,Skopje,2020-06,57.63333333333333
1452,Wiesbaden,2020-04,43.3
1453,Tours,2020-06,27.1
1454,Nancy,2020-03,35.903225806451616
1455,Hāpur,2020-10,174.26923076923077
1456,São José dos Campos,2020-06,52.38461538461539
1457,London,2020-02,29.724137931034484
1458,Nanjing,2020-06,68.33333333333333
1459,Copenhagen,2020-09,37.8
1460,Bamako,2020-08,57.38709677419355
1461,Oklahoma City,2020-06,46.333333333333336
1462,Hartford,2020-02,34.44827586206897
1463,San Antonio,2020-09,36.9
1464,Philadelphia,2020-10,29.115384615384617
1465,Denver,2020-08,53.74193548387097
1466,Nashville,2020-02,25.137931034482758
1467,Gent,2020-06,33.8
1468,Funchal,2020-07,19.210526315789473
1469,Bloemfontein,2020-08,76.06451612903226
1470,Norwich,2020-01,40.29032258064516
1471,Bristol,2020-10,29.96153846153846
1472,Kerman,2020-02,77.0
1473,Kermanshah,2020-07,68.46153846153847
1474,Zanjān,2020-05,52.458333333333336
1475,Tomsk,2020-07,53.87096774193548
1476,Samut Prakan,2020-07,61.87096774193548
1477,Willemstad,2020-08,35.16129032258065
1478,Göteborg,2020-01,22.35483870967742
1479,Płock,2020-07,35.38709677419355
1480,Pristina,2020-08,52.516129032258064
1481,Shizuoka,2020-08,40.57142857142857
1482,Utsunomiya,2020-05,40.935483870967744
1483,Köln,2020-07,25.066666666666666
1484,Pokhara,2020-10,181.56521739130434
1485,Orléans,2020-02,24.107142857142858
1486,Ashgabat,2020-09,50.130434782608695
1487,Guiyang,2020-01,77.03225806451613
1488,Zhuzhou,2020-08,60.774193548387096
1489,Shiyan,2020-07,71.16129032258064
1490,Guangzhou,2020-03,65.64516129032258
1491,Baghdad,2020-03,88.58064516129032
1492,Bamako,2020-06,89.28571428571429
1493,Adelaide,2020-08,16.580645161290324
1494,Santiago,2020-04,71.5
1495,Austin,2020-01,22.0
1496,Seattle,2020-10,31.846153846153847
1497,Liège,2020-04,45.233333333333334
1498,Namur,2020-08,17.70967741935484
1499,Konya,2020-02,89.62068965517241
1500,Christchurch,2020-05,36.516129032258064
1501,Tarnów,2020-04,63.766666666666666
1502,Colombo,2020-04,51.233333333333334
1503,Nagasaki,2020-08,53.0
1504,Tepic,2020-04,43.8
1505,Nagpur,2020-07,56.38461538461539
1506,Stavanger,2020-06,26.2
1507,Bergen,2020-06,25.7
1508,Vancouver,2020-07,16.70967741935484
1509,Guiyang,2020-02,91.10344827586206
1510,Jakarta,2020-10,110.33333333333333
1511,Temuco,2020-01,21.677419354838708
1512,Dallas,2020-03,36.55172413793103
1513,Medellín,2020-01,60.645161290322584
1514,Cape Town,2020-05,39.58064516129032
1515,Sheffield,2020-08,26.466666666666665
1516,Warsaw,2020-08,41.54838709677419
1517,Kolkata,2020-04,75.23333333333333
1518,Kochi,2020-08,55.645161290322584
1519,Tuzla,2020-05,53.45161290322581
1520,Tuzla,2020-08,46.03225806451613
1521,Trieste,2020-03,46.54838709677419
1522,Miskolc,2020-05,37.03225806451613
1523,Potsdam,2020-10,33.833333333333336
1524,Hamburg,2020-03,39.41935483870968
1525,Rouen,2020-05,25.967741935483872
1526,Metz,2020-01,44.45161290322581
1527,New Delhi,2020-06,111.13333333333334
1528,Qingdao,2020-09,63.0
1529,Shanghai,2020-04,94.86666666666666
1530,Nanjing,2020-07,72.7741935483871
1531,Changsha,2020-02,102.89655172413794
1532,Yeosu,2020-03,48.16129032258065
1533,Suwon,2020-06,71.16666666666667
1534,Boise,2020-01,21.838709677419356
1535,Providence,2020-08,34.266666666666666
1536,Springfield,2020-03,31.838709677419356
1537,Little Rock,2020-07,37.806451612903224
1538,Omaha,2020-04,28.566666666666666
1539,Tashkent,2020-08,85.6774193548387
1540,Antwerpen,2020-04,57.833333333333336
1541,Jerusalem,2020-03,60.25806451612903
1542,Funchal,2020-08,17.666666666666668
1543,Klerksdorp,2020-09,49.9
1544,Port Elizabeth,2020-05,29.548387096774192
1545,Norwich,2020-05,31.612903225806452
1546,Glasgow,2020-06,20.0
1547,Kryvyi Rih,2020-06,20.933333333333334
1548,Las Palmas de Gran Canaria,2020-04,17.0
1549,Madrid,2020-02,54.206896551724135
1550,Hiroshima,2020-03,38.903225806451616
1551,Chiba,2020-04,35.13333333333333
1552,Toyama,2020-03,33.16129032258065
1553,Okayama,2020-07,35.87096774193548
1554,Wakayama,2020-01,32.74193548387097
1555,Turin,2020-10,58.0
1556,Montpellier,2020-09,30.8
1557,Caen,2020-05,35.903225806451616
1558,Nagpur,2020-02,101.71428571428571
1559,Mississauga,2020-07,26.322580645161292
1560,Nanchang,2020-04,112.36666666666666
1561,Suncheon,2020-09,40.8
1562,Canberra,2020-01,146.48387096774192
1563,Fresno,2020-04,26.5
1564,Columbia,2020-07,33.96774193548387
1565,Indianapolis,2020-02,37.10344827586207
1566,Oakland,2020-04,23.1
1567,Los Angeles,2020-03,29.322580645161292
1568,Los Angeles,2020-07,48.354838709677416
1569,Novi Sad,2020-02,61.93103448275862
1570,Ashkelon,2020-05,53.29032258064516
1571,Worcester,2020-10,18.94736842105263
1572,Kolkata,2020-05,56.45161290322581
1573,Durban,2020-08,79.48387096774194
1574,Edinburgh,2020-08,17.677419354838708
1575,Ulan Bator,2020-01,188.80645161290323
1576,Kyoto,2020-09,33.916666666666664
1577,Takamatsu,2020-02,37.51724137931034
1578,Ōita,2020-01,38.16129032258065
1579,Pachuca de Soto,2020-08,20.64516129032258
1580,Wiesbaden,2020-07,20.967741935483872
1581,Rennes,2020-02,27.75862068965517
1582,Paris,2020-09,43.666666666666664
1583,Dijon,2020-06,17.766666666666666
1584,Muzaffarnagar,2020-05,132.51612903225808
1585,Vitória,2020-07,18.070967741935487
1586,Edmonton,2020-06,18.833333333333332
1587,Shiyan,2020-09,79.83333333333333
1588,Xinxiang,2020-08,87.2258064516129
1589,Jinan,2020-02,116.72413793103448
1590,Jeju City,2020-09,48.241379310344826
1591,Mokpo,2020-03,59.096774193548384
1592,Perth,2020-06,31.96551724137931
1593,Austin,2020-07,46.13333333333333
1594,Chicago,2020-05,26.677419354838708
1595,The Bronx,2020-07,29.032258064516128
1596,Nashville,2020-06,39.333333333333336
1597,Niš,2020-01,156.8709677419355
1598,Eskişehir,2020-07,30.366666666666667
1599,Ankara,2020-09,56.766666666666666
1600,Kütahya,2020-02,75.48275862068965
1601,Castelló de la Plana,2020-05,19.516129032258064
1602,Castelló de la Plana,2020-01,34.32258064516129
1603,Okayama,2020-10,37.73076923076923
1604,Wakayama,2020-02,38.241379310344826
1605,Ōita,2020-10,32.69230769230769
1606,Brescia,2020-02,88.89655172413794
1607,Hsinchu,2020-03,61.903225806451616
1608,Győr,2020-02,36.51724137931034
1609,Gandhinagar,2020-03,106.19354838709677
1610,Nashik,2020-06,53.32142857142857
1611,Mysore,2020-05,57.354838709677416
1612,Xuchang,2020-06,91.8
1613,Foshan,2020-03,66.19354838709677
1614,Tampere,2020-01,14.35483870967742
1615,Busan,2020-06,54.166666666666664
1616,Canberra,2020-04,26.0
1617,Klerksdorp,2020-05,43.87096774193548
1618,Richards Bay,2020-06,18.17241379310345
1619,Newport,2020-05,32.74193548387097
1620,Adapazarı,2020-09,53.166666666666664
1621,Nur-Sultan,2020-07,39.70967741935484
1622,Rotterdam,2020-05,35.096774193548384
1623,Warsaw,2020-10,58.73076923076923
1624,Abu Dhabi,2020-08,91.6774193548387
1625,Salamanca,2020-06,20.966666666666665
1626,Palma,2020-06,21.88888888888889
1627,Utsunomiya,2020-06,45.8
1628,Tainan,2020-07,30.193548387096776
1629,Karlsruhe,2020-09,31.533333333333335
1630,Toulouse,2020-05,28.548387096774192
1631,Montpellier,2020-06,20.766666666666666
1632,Rouen,2020-01,49.903225806451616
1633,Bengaluru,2020-07,58.12903225806452
1634,Montréal,2020-05,22.64516129032258
1635,Shenzhen,2020-01,83.45161290322581
1636,Yunfu,2020-08,52.54838709677419
1637,Yinchuan,2020-10,84.76923076923077
1638,Xi’an,2020-05,80.96774193548387
1639,Tianjin,2020-09,84.13333333333334
1640,Turku,2020-05,14.32258064516129
1641,Sydney,2020-06,24.2
1642,Talca,2020-09,64.96666666666667
1643,Raleigh,2020-04,21.866666666666667
1644,Memphis,2020-08,36.38709677419355
1645,Madison,2020-09,25.433333333333334
1646,Bogotá,2020-02,70.24137931034483
1647,Rotterdam,2020-10,28.423076923076923
1648,Nijmegen,2020-03,37.83870967741935
1649,Tallinn,2020-05,13.161290322580646
1650,Gifu-shi,2020-02,29.620689655172413
1651,Matsuyama,2020-02,44.93103448275862
1652,Morelia,2020-06,46.63333333333333
1653,Mérida,2020-08,57.857142857142854
1654,Skopje,2020-07,66.93548387096774
1655,Pokhara,2020-07,30.925925925925927
1656,Saint-Étienne,2020-06,19.066666666666666
1657,Mumbai,2020-09,67.26666666666667
1658,Taiyuan,2020-01,174.09677419354838
1659,Daejeon,2020-01,81.19354838709677
1660,Changwon,2020-09,47.666666666666664
1661,Newcastle,2020-10,20.53846153846154
1662,Los Angeles,2020-06,40.96666666666667
1663,Detroit,2020-09,35.7
1664,Baltimore,2020-04,23.7
1665,Namur,2020-10,25.4
1666,Klerksdorp,2020-08,51.67741935483871
1667,İzmir,2020-10,54.23076923076923
1668,Erzurum,2020-10,95.38461538461539
1669,Samut Prakan,2020-03,79.54838709677419
1670,Kamianske,2020-07,6.741935483870968
1671,Uppsala,2020-04,13.633333333333333
1672,Ulan Bator,2020-07,56.193548387096776
1673,Ulan Bator,2020-10,113.0
1674,Kochi,2020-05,41.645161290322584
1675,Sapporo,2020-09,20.875
1676,Kagoshima,2020-09,39.875
1677,Guadalajara,2020-06,60.3
1678,Delhi,2020-04,110.5
1679,Chandigarh,2020-01,136.93548387096774
1680,Thiruvananthapuram,2020-10,64.6923076923077
1681,Vitória,2020-10,17.450000000000003
1682,Kitchener,2020-05,22.612903225806452
1683,Vancouver,2020-06,13.433333333333334
1684,Rijeka,2020-08,29.703703703703702
1685,Changchun,2020-10,71.3076923076923
1686,Wuxi,2020-04,98.86666666666666
1687,Darwin,2020-02,13.689655172413794
1688,Hartford,2020-07,34.45161290322581
1689,Charlotte,2020-06,34.96666666666667
1690,Brooklyn,2020-04,18.633333333333333
1691,The Bronx,2020-06,23.8
1692,Phoenix,2020-06,21.266666666666666
1693,Madison,2020-10,26.846153846153847
1694,Bratislava,2020-02,39.41379310344828
1695,Niš,2020-10,75.3076923076923
1696,Haifa,2020-02,51.827586206896555
1697,İzmit,2020-03,72.41935483870968
1698,Mashhad,2020-09,92.73333333333333
1699,Yangon,2020-08,22.70967741935484
1700,Odessa,2020-10,31.842105263157894
1701,Groningen,2020-08,32.25806451612903
1702,Göteborg,2020-03,24.64516129032258
1703,Livorno,2020-08,38.29032258064516
1704,Potsdam,2020-07,23.333333333333332
1705,Perpignan,2020-08,26.310344827586206
1706,New Delhi,2020-02,183.13793103448276
1707,Bergen,2020-08,18.870967741935484
1708,Calgary,2020-02,18.79310344827586
1709,Toronto,2020-02,29.03448275862069
1710,Chongqing,2020-03,97.38709677419355
1711,Qingdao,2020-07,51.806451612903224
1712,Xuchang,2020-02,134.6206896551724
1713,Foshan,2020-02,70.03448275862068
1714,Hohhot,2020-07,62.61290322580645
1715,Suncheon,2020-05,52.83870967741935
1716,Phoenix,2020-09,35.63333333333333
1717,Novi Sad,2020-01,134.4516129032258
1718,Manchester,2020-04,42.166666666666664
1719,Krasnoyarsk,2020-06,18.466666666666665
1720,Novosibirsk,2020-08,57.064516129032256
1721,Pristina,2020-07,47.935483870967744
1722,Pristina,2020-04,59.9
1723,Lviv,2020-01,75.42307692307692
1724,Singapore,2020-03,44.25806451612903
1725,Olomouc,2020-08,47.29032258064516
1726,Palma,2020-03,22.892857142857142
1727,Santa Cruz de Tenerife,2020-07,37.4
1728,Niigata,2020-03,29.451612903225808
1729,Tainan,2020-08,41.096774193548384
1730,Rennes,2020-07,20.096774193548388
1731,Rouen,2020-02,36.827586206896555
1732,Vitória,2020-05,16.35666666666667
1733,Changchun,2020-02,109.44827586206897
1734,Fushun,2020-03,98.38709677419355
1735,Turku,2020-07,13.580645161290322
1736,Gwangju,2020-04,59.5
1737,Suwon,2020-07,45.354838709677416
1738,Hobart,2020-09,8.866666666666667
1739,Valparaíso,2020-08,48.54838709677419
1740,Quilpué,2020-06,47.8
1741,Hartford,2020-04,22.066666666666666
1742,Chicago,2020-01,38.67741935483871
1743,Houston,2020-08,42.67741935483871
1744,Sacramento,2020-08,60.54838709677419
1745,Tucson,2020-10,33.5
1746,Bratislava,2020-03,53.806451612903224
1747,San José,2020-09,37.43333333333333
1748,Kayseri,2020-10,81.03846153846153
1749,Arāk,2020-09,70.2
1750,Sanandaj,2020-01,29.633333333333333
1751,Lampang,2020-03,143.5483870967742
1752,Bishkek,2020-08,21.903225806451612
1753,Auckland,2020-08,26.93548387096774
1754,Prague,2020-01,62.61290322580645
1755,Akita,2020-05,45.70967741935484
1756,Wakayama,2020-06,45.6
1757,Kobe,2020-01,35.03225806451613
1758,Stuttgart,2020-10,30.0
1759,Toulouse,2020-06,27.866666666666667
1760,Montpellier,2020-07,30.333333333333332
1761,Trondheim,2020-05,13.35483870967742
1762,São Paulo,2020-08,57.193548387096776
1763,Ningbo,2020-07,56.19230769230769
1764,Busan,2020-03,56.935483870967744
1765,Chuncheon,2020-04,66.23333333333333
1766,Brisbane,2020-10,22.26923076923077
1767,Osorno,2020-08,122.3225806451613
1768,Santiago,2020-05,93.29032258064517
1769,Oakland,2020-05,25.612903225806452
1770,Haifa,2020-04,55.166666666666664
1771,Vereeniging,2020-03,61.41935483870968
1772,San José,2020-04,43.0
1773,Cardiff,2020-07,15.870967741935484
1774,Bristol,2020-06,30.6
1775,Bursa,2020-08,54.45161290322581
1776,Novosibirsk,2020-02,88.86206896551724
1777,Kamianske,2020-03,33.38709677419355
1778,Nizhniy Novgorod,2020-07,35.483870967741936
1779,Olomouc,2020-07,30.322580645161292
1780,Akita,2020-04,40.333333333333336
1781,Nagoya,2020-07,29.580645161290324
1782,Pachuca de Soto,2020-02,53.275862068965516
1783,Taitung City,2020-04,35.03333333333333
1784,Bordeaux,2020-07,25.70967741935484
1785,Halifax,2020-05,16.516129032258064
1786,Chongqing,2020-02,119.20689655172414
1787,Haikou,2020-06,29.366666666666667
1788,Ürümqi,2020-08,49.354838709677416
1789,Guiyang,2020-09,43.1
1790,Tianjin,2020-04,102.7
1791,Harbin,2020-02,128.48275862068965
1792,Lanzhou,2020-05,86.51612903225806
1793,Ningbo,2020-06,53.7
1794,Jeonju,2020-06,70.33333333333333
1795,Brisbane,2020-09,22.0
1796,Perth,2020-10,26.807692307692307
1797,Quilpué,2020-04,53.833333333333336
1798,Raleigh,2020-08,25.966666666666665
1799,Liverpool,2020-01,26.322580645161292
1800,Glasgow,2020-08,18.64516129032258
1801,Qom,2020-05,58.935483870967744
1802,Shiraz,2020-05,74.70967741935483
1803,Chiang Mai,2020-06,25.763333333333335
1804,Rayong,2020-10,48.92307692307692
1805,Lviv,2020-06,32.666666666666664
1806,Addis Ababa,2020-03,75.2
1807,Rotterdam,2020-02,34.62068965517241
1808,Wellington,2020-01,29.548387096774192
1809,Chiba,2020-10,30.576923076923077
1810,Yokohama,2020-08,42.774193548387096
1811,Rome,2020-05,36.0
1812,Köln,2020-10,29.291666666666668
1813,Orléans,2020-04,41.833333333333336
1814,Nice,2020-01,43.225806451612904
1815,New Delhi,2020-09,115.73333333333333
1816,Ghāziābād,2020-08,64.93548387096774
1817,Thiruvananthapuram,2020-05,58.645161290322584
1818,Edmonton,2020-02,23.482758620689655
1819,London,2020-03,31.5
1820,Xi’an,2020-10,99.73076923076923
1821,Lanzhou,2020-07,63.483870967741936
1822,Ulsan,2020-09,48.2
1823,Yeosu,2020-01,53.54838709677419
1824,Tucson,2020-08,31.806451612903224
1825,Brussels,2020-03,47.23529411764706
1826,Hanoi,2020-05,57.935483870967744
1827,Manchester,2020-01,34.29032258064516
1828,Reading,2020-03,23.433333333333334
1829,Haarlem,2020-01,44.483870967741936
1830,Christchurch,2020-02,20.96551724137931
1831,Willemstad,2020-07,46.225806451612904
1832,Göteborg,2020-04,21.7
1833,Las Palmas de Gran Canaria,2020-05,30.866666666666667
1834,Düsseldorf,2020-04,38.04545454545455
1835,Rennes,2020-05,27.903225806451612
1836,New Delhi,2020-01,213.41935483870967
1837,Nashik,2020-05,65.0
1838,Jaipur,2020-09,92.96666666666667
1839,Bergen,2020-10,12.5
1840,Hamilton,2020-07,30.06451612903226
1841,Québec,2020-03,23.258064516129032
1842,London,2020-07,26.629032258064516
1843,Fushun,2020-04,108.93333333333334
1844,Qinhuangdao,2020-03,84.80645161290323
1845,Shantou,2020-07,41.25806451612903
1846,Vantaa,2020-03,23.7
1847,Newcastle,2020-09,22.6
1848,Talca,2020-10,41.15384615384615
1849,Austin,2020-06,45.407407407407405
1850,Charlotte,2020-05,26.258064516129032
1851,Manhattan,2020-01,38.774193548387096
1852,Albuquerque,2020-07,21.612903225806452
1853,Conakry,2020-09,26.041666666666668
1854,Tashkent,2020-01,117.83870967741936
1855,Belfast,2020-08,23.433333333333334
1856,Belfast,2020-07,16.06451612903226
1857,Newport,2020-07,14.870967741935484
1858,Reading,2020-07,10.222222222222221
1859,Plymouth,2020-01,38.44827586206897
1860,Erzurum,2020-03,92.93548387096774
1861,Isfahan,2020-09,84.86666666666666
1862,Shiraz,2020-04,78.75
1863,Samut Prakan,2020-02,116.03448275862068
1864,Breda,2020-07,20.0
1865,Castelló de la Plana,2020-03,21.903225806451612
1866,Niigata,2020-06,35.5
1867,Monterrey,2020-07,64.0
1868,Szeged,2020-01,99.83870967741936
1869,Kathmandu,2020-10,79.53846153846153
1870,Toulouse,2020-09,35.63333333333333
1871,Rouen,2020-07,22.225806451612904
1872,Bergen,2020-07,9.67741935483871
1873,Dushanbe,2020-07,86.7741935483871
1874,Xuchang,2020-10,124.8076923076923
1875,Hohhot,2020-03,82.03225806451613
1876,Ningbo,2020-04,82.73333333333333
1877,Daejeon,2020-02,75.79310344827586
1878,Pohang,2020-07,39.54838709677419
1879,Chuncheon,2020-02,83.20689655172414
1880,Newcastle,2020-01,51.25806451612903
1881,Puerto Montt,2020-08,97.2258064516129
1882,Talca,2020-06,107.9
1883,Jackson,2020-06,42.3
1884,Richmond,2020-10,26.46153846153846
1885,Columbia,2020-04,27.966666666666665
1886,Dallas,2020-10,32.69230769230769
1887,Nashville,2020-10,35.11538461538461
1888,Middelburg,2020-08,69.3225806451613
1889,Pretoria,2020-01,59.41935483870968
1890,İzmit,2020-04,62.93333333333333
1891,Trabzon,2020-07,66.46666666666667
1892,Khorramabad,2020-08,86.35483870967742
1893,Khorramabad,2020-06,84.36666666666666
1894,Shiraz,2020-07,75.09677419354838
1895,Nakhon Pathom,2020-10,37.88461538461539
1896,Lviv,2020-09,44.86666666666667
1897,Kabul,2020-09,98.3
1898,Łódź,2020-01,114.45161290322581
1899,Gdańsk,2020-09,45.7
1900,Warsaw,2020-07,36.03225806451613
1901,Salamanca,2020-07,28.129032258064516
1902,Miyazaki,2020-01,43.54838709677419
1903,Takamatsu,2020-04,38.4
1904,Cuernavaca,2020-02,37.54545454545455
1905,Aguascalientes,2020-02,171.93103448275863
1906,Thessaloníki,2020-05,41.12903225806452
1907,Trondheim,2020-08,17.967741935483872
1908,Hamilton,2020-01,27.419354838709676
1909,Montréal,2020-09,22.833333333333332
1910,Dushanbe,2020-08,121.58064516129032
1911,Qiqihar,2020-04,119.13333333333334
1912,Nanning,2020-07,57.903225806451616
1913,Chengdu,2020-07,63.45161290322581
1914,Shantou,2020-01,80.3225806451613
1915,Tampere,2020-05,13.419354838709678
1916,Daegu,2020-09,51.833333333333336
1917,Temuco,2020-08,109.51612903225806
1918,Milwaukee,2020-07,30.903225806451612
1919,Hartford,2020-08,32.645161290322584
1920,Los Angeles,2020-01,55.83870967741935
1921,Los Angeles,2020-10,66.84615384615384
1922,Miami,2020-02,28.24137931034483
1923,Bloemfontein,2020-03,41.55555555555556
1924,Linz,2020-09,34.666666666666664
1925,Vienna,2020-02,26.17241379310345
1926,Edinburgh,2020-06,21.4
1927,Leicester,2020-06,27.633333333333333
1928,Manchester,2020-10,26.423076923076923
1929,Southend-on-Sea,2020-08,36.766666666666666
1930,Uppsala,2020-08,16.548387096774192
1931,Shizuoka,2020-02,25.61111111111111
1932,Tokyo,2020-07,30.129032258064516
1933,Taipei,2020-03,57.903225806451616
1934,Keelung,2020-01,45.806451612903224
1935,Budapest,2020-03,57.61290322580645
1936,Köln,2020-05,31.774193548387096
1937,Potsdam,2020-03,41.903225806451616
1938,Besançon,2020-06,21.464285714285715
1939,Lucknow,2020-05,131.74193548387098
1940,Edmonton,2020-01,33.903225806451616
1941,Québec,2020-05,21.677419354838708
1942,Shijiazhuang,2020-09,87.03333333333333
1943,Wuxi,2020-08,68.7741935483871
1944,Tampere,2020-09,23.733333333333334
1945,Rancagua,2020-03,51.483870967741936
1946,Osorno,2020-09,106.5
1947,Santiago,2020-07,105.38709677419355
1948,Philadelphia,2020-06,31.766666666666666
1949,Salem,2020-10,32.73076923076923
1950,Tucson,2020-05,25.29032258064516
1951,Tucson,2020-04,18.633333333333333
1952,Guatemala City,2020-08,46.25
1953,Netanya,2020-07,64.41935483870968
1954,Kampala,2020-07,154.67741935483872
1955,Ho Chi Minh City,2020-09,55.5
1956,Ankara,2020-01,87.74193548387096
1957,Istanbul,2020-10,73.8076923076923
1958,Dnipro,2020-01,60.53846153846154
1959,Vientiane,2020-07,31.0
1960,Dammam,2020-07,125.09677419354838
1961,Chiba,2020-01,36.58064516129032
1962,Toyama,2020-01,22.06451612903226
1963,Tepic,2020-07,25.64516129032258
1964,Lima,2020-04,49.4
1965,Taipei,2020-09,49.36666666666667
1966,Edmonton,2020-09,19.4
1967,Québec,2020-01,33.29032258064516
1968,Victoria,2020-06,14.2
1969,Victoria,2020-08,20.70967741935484
1970,Darwin,2020-10,26.91304347826087
1971,Canberra,2020-05,27.483870967741936
1972,Perth,2020-04,27.066666666666666
1973,Indianapolis,2020-04,35.13333333333333
1974,Dallas,2020-08,38.096774193548384
1975,San Antonio,2020-07,44.25806451612903
1976,Liège,2020-02,21.785714285714285
1977,Petaẖ Tiqwa,2020-04,55.9
1978,Kampala,2020-06,136.6206896551724
1979,Odessa,2020-06,18.823529411764707
1980,Addis Ababa,2020-10,64.07692307692308
1981,Almaty,2020-09,47.3
1982,Breda,2020-09,31.266666666666666
1983,Gasteiz / Vitoria,2020-03,34.516129032258064
1984,Naha,2020-03,35.645161290322584
1985,Zenica,2020-01,162.27272727272728
1986,Guadalajara,2020-05,69.38709677419355
1987,Marseille,2020-03,41.03225806451613
1988,Metz,2020-05,34.68421052631579
1989,Hāpur,2020-01,165.16129032258064
1990,Trondheim,2020-03,14.741935483870968
1991,Atlanta,2020-05,28.580645161290324
1992,Seattle,2020-07,22.35483870967742
1993,Philadelphia,2020-02,38.275862068965516
1994,Albuquerque,2020-02,17.655172413793103
